16125	9821	1387324800
16125	2694	1381104000
16125	3908	1381104000
16125	5336	1381104000
16125	6621	1381104000
16125	6809	1381104000
16126	11244	1390953600
16126	11591	1388966400
16126	10437	1383004800
16126	10945	1383004800
16126	2694	1347840000
16127	2697	1397779200
16127	5029	1397779200
16127	5126	1397779200
16127	6288	1397779200
16127	6801	1397779200
16127	7652	1397779200
16127	8815	1397779200
16128	4113	1376611200
16128	6884	1376611200
16128	7505	1376611200
16128	4630	1371168000
16129	2699	1364083200
16129	3077	1364083200
16129	4702	1364083200
16130	2700	1390348800
16130	6902	1380585600
16130	7519	1353628800
16131	2963	1403740800
16131	7081	1403740800
16131	5193	1390435200
16131	9776	1390435200
16131	4216	1365984000
16131	3485	1353888000
16132	2700	1400630400
16132	3465	1400630400
16132	6836	1400630400
16133	2700	1392163200
16133	2948	1392163200
16133	3130	1392163200
16133	3913	1392163200
16133	4585	1392163200
16133	5342	1392163200
16134	6045	1379721600
16134	7606	1379721600
16134	7605	1370908800
16134	8817	1370908800
16135	4041	1383523200
16135	4052	1383523200
16135	10975	1383523200
16135	2701	1383004800
16136	8562	1371254400
16136	2701	1353801600
16136	5341	1353801600
16136	7508	1353801600
16137	4094	1402358400
16137	5279	1402358400
16137	7433	1402358400
16137	2702	1398124800
16137	6817	1398124800
16138	11209	1394841600
16138	2702	1392508800
16138	9776	1392508800
16138	6078	1392422400
16138	9050	1392422400
16138	3847	1391472000
16138	5154	1391472000
16138	9126	1391472000
16139	10311	1398038400
16139	3616	1371081600
16139	2703	1366243200
16140	4598	1402704000
16140	5429	1372377600
16140	6310	1363996800
16140	9164	1363996800
16140	3024	1363046400
16141	2705	1362614400
16141	3982	1362614400
16141	4413	1362614400
16142	11513	1388880000
16142	2706	1381363200
16142	7651	1381363200
16143	2706	1390867200
16143	4616	1390867200
16143	9327	1390867200
16143	9802	1390867200
16143	10229	1390867200
16143	10272	1390867200
16143	9744	1387497600
16143	9967	1387497600
16144	5160	1344556800
16144	7103	1342828800
16144	3922	1342569600
16144	6987	1342569600
16144	2707	1341532800
16145	8736	1404000000
16145	8910	1404000000
16145	6765	1400630400
16145	6840	1400630400
16145	8944	1400630400
16145	10841	1400630400
16146	5714	1399507200
16146	10716	1399507200
16146	2708	1396396800
16146	8148	1396396800
16146	9743	1396396800
16146	3993	1393891200
16147	9563	1400803200
16147	2708	1370563200
16147	3071	1370563200
16147	5096	1370563200
16148	2805	1397606400
16148	5840	1389139200
16148	9494	1389139200
16149	2711	1397174400
16149	3501	1397174400
16149	6038	1397174400
16150	12015	1403654400
16150	11883	1400371200
16150	11881	1396742400
16150	11882	1396310400
16150	11800	1390780800
16150	11663	1389657600
16150	2711	1370131200
16150	10569	1365206400
16150	10690	1365206400
16150	9082	1362268800
16150	10689	1362009600
16150	10705	1357776000
16150	8560	1357430400
16150	9582	1351036800
16150	9587	1342051200
16151	2712	1364428800
16151	6211	1364428800
16151	6957	1364428800
16152	2712	1403222400
16152	5885	1403222400
16152	8967	1403222400
16152	9766	1403222400
16152	10187	1403222400
16153	2712	1382486400
16153	8967	1382486400
16153	9621	1382486400
16153	9766	1382486400
16154	2712	1404604800
16154	9989	1395878400
16154	10003	1395878400
16154	10940	1395878400
16154	8984	1395187200
16154	9342	1395187200
16154	6236	1394841600
16154	8026	1394841600
16154	8123	1394841600
16154	8135	1394841600
16154	8507	1394841600
16154	8544	1394841600
16154	8850	1394841600
16154	9620	1394841600
16154	9621	1394841600
16154	9666	1394841600
16154	9999	1394841600
16154	10099	1394841600
16155	6337	1378857600
16155	2712	1361232000
16155	5367	1361145600
16156	9639	1396051200
16156	8348	1395532800
16156	9118	1395532800
16156	2712	1394409600
16157	2712	1329523200
16157	3467	1329350400
16157	8720	1324339200
16158	8593	1382572800
16158	2712	1380240000
16158	9333	1372204800
16158	9988	1366848000
16158	4793	1353024000
16158	4857	1353024000
16158	6058	1353024000
16158	7223	1353024000
16158	7745	1353024000
16159	11352	1385424000
16159	8726	1344384000
16159	9581	1340236800
16160	7449	1396051200
16160	9200	1396051200
16160	4643	1395964800
16160	9211	1395446400
16160	2713	1367366400
16160	6004	1367366400
16160	8029	1366588800
16160	8661	1358380800
16160	3905	1354752000
16161	9766	1372982400
16161	10491	1372377600
16161	8642	1371340800
16161	10406	1370563200
16162	8299	1399852800
16162	11226	1388707200
16162	9745	1381363200
16162	2713	1379289600
16163	2713	1357344000
16163	4353	1312070400
16163	6354	1307404800
16163	6439	1307404800
16163	2734	1294531200
16164	2715	1401321600
16164	10180	1397865600
16164	4120	1397692800
16164	10063	1382659200
16165	9368	1394668800
16165	11138	1394668800
16165	10863	1393372800
16165	8123	1392940800
16165	8135	1392681600
16165	10045	1392681600
16165	9580	1391731200
16165	10002	1391731200
16165	9508	1389916800
16165	2715	1389830400
16166	3538	1377475200
16166	2715	1368316800
16166	3604	1368316800
16167	2716	1382140800
16167	2718	1382140800
16167	5084	1382140800
16167	5170	1382140800
16167	5307	1382140800
16167	6191	1382140800
16168	4978	1377216000
16168	5847	1305158400
16168	4642	1271980800
16169	11468	1403222400
16169	10358	1395273600
16169	8135	1393632000
16169	11554	1393632000
16170	6670	1388275200
16170	2716	1373500800
16170	6840	1373500800
16171	2719	1392681600
16171	2720	1392681600
16171	7212	1392681600
16171	9218	1392681600
16172	11481	1393459200
16172	9303	1386288000
16172	4136	1356652800
16173	3271	1401148800
16173	11088	1397520000
16173	8802	1395619200
16173	11715	1393286400
16173	4858	1388448000
16173	9966	1388448000
16173	2719	1385683200
16173	3264	1385683200
16174	5170	1383523200
16174	7006	1383523200
16174	7131	1383523200
16174	8718	1383523200
16174	8953	1383523200
16175	2939	1397779200
16175	10689	1366329600
16175	8557	1359504000
16175	9251	1348790400
16176	2720	1405814400
16176	3310	1405814400
16176	5173	1405814400
16176	6058	1405814400
16176	7860	1405814400
16176	8113	1405814400
16177	7778	1376870400
16177	10127	1376870400
16177	2720	1366070400
16178	9916	1381881600
16178	2720	1368662400
16178	6223	1363737600
16179	9393	1379548800
16179	7244	1374969600
16179	2721	1368662400
16179	6912	1368144000
16180	2721	1384041600
16180	9119	1384041600
16180	9672	1384041600
16181	6537	1395446400
16181	2721	1375315200
16181	4673	1375315200
16182	2721	1357603200
16182	3606	1357603200
16182	5189	1357603200
16182	5763	1357603200
16183	3204	1384041600
16183	2721	1376956800
16183	4967	1376179200
16183	2805	1362787200
16184	11334	1399766400
16184	11245	1397433600
16184	11504	1397347200
16184	2986	1370304000
16184	2721	1359676800
16184	7852	1351296000
16184	7988	1349308800
16185	11358	1384214400
16185	2721	1367366400
16185	3196	1357776000
16186	9904	1402963200
16186	2745	1397174400
16186	8868	1397174400
16186	2721	1396569600
16186	2879	1392508800
16186	5442	1392508800
16186	7627	1391731200
16186	4010	1387324800
16187	8037	1389139200
16187	2721	1384732800
16187	2879	1384732800
16187	8197	1384732800
16187	8476	1384732800
16188	6756	1388966400
16188	4541	1355097600
16188	5559	1355097600
16188	8509	1355097600
16188	9407	1355097600
16189	2721	1362009600
16189	4749	1362009600
16189	6699	1353456000
16190	6699	1387065600
16190	7460	1387065600
16190	10959	1377302400
16190	3193	1375056000
16191	2721	1395705600
16191	9500	1373241600
16191	6551	1352160000
16192	6192	1401148800
16192	11738	1401148800
16192	6873	1392163200
16192	2721	1390262400
16192	6726	1390262400
16192	9060	1385769600
16192	3356	1383264000
16193	2721	1395446400
16193	3086	1395446400
16193	5387	1395446400
16193	6078	1395446400
16193	7999	1395446400
16193	10305	1395446400
16193	10633	1395446400
16194	3016	1396569600
16194	11354	1396569600
16194	2722	1355270400
16194	2906	1355270400
16194	4324	1355270400
16194	4962	1355270400
16194	5104	1355270400
16195	9196	1383523200
16195	10057	1383523200
16195	2722	1382313600
16195	3399	1377648000
16195	5928	1377648000
16195	10162	1377648000
16195	2986	1373846400
16195	3274	1373846400
16195	4335	1373846400
16196	2723	1396051200
16196	11065	1396051200
16196	5036	1393718400
16197	7976	1390348800
16197	8581	1390348800
16197	9990	1390348800
16197	10841	1390348800
16198	2725	1401667200
16198	9242	1398643200
16198	5828	1389744000
16199	7091	1396396800
16199	2727	1389571200
16199	7570	1379894400
16200	10790	1394064000
16200	11221	1393200000
16200	11496	1389312000
16200	2727	1378512000
16200	3750	1378512000
16200	6351	1356566400
16200	4307	1334620800
16200	8041	1332374400
16201	7788	1394668800
16201	2727	1392163200
16201	2940	1390348800
16202	2728	1370217600
16202	6788	1368316800
16202	9643	1365206400
16203	10932	1404259200
16203	6554	1383091200
16203	6731	1379116800
16204	5492	1397347200
16204	7000	1397347200
16204	11372	1397347200
16204	2731	1371081600
16204	3029	1371081600
16205	7424	1378771200
16205	2733	1367366400
16205	4075	1367366400
16205	5784	1367366400
16206	5808	1386979200
16206	6049	1386979200
16206	6950	1386979200
16206	7704	1386979200
16207	2739	1400716800
16207	7025	1400112000
16207	11663	1395273600
16207	11746	1395273600
16207	11178	1387324800
16207	3888	1344816000
16207	7553	1303084800
16208	11534	1403136000
16208	12032	1403136000
16208	2739	1397692800
16208	11564	1397692800
16208	11340	1390435200
16208	11281	1381968000
16208	11049	1369267200
16208	10729	1366070400
16208	10004	1363824000
16208	10709	1363824000
16208	10282	1358985600
16209	2739	1396051200
16209	3439	1390348800
16209	5709	1352764800
16210	2739	1398211200
16210	11898	1398211200
16210	10441	1396051200
16211	2740	1405555200
16211	7008	1405555200
16211	10274	1405555200
16212	11289	1402963200
16212	11994	1402963200
16212	3116	1398556800
16212	3297	1398556800
16212	4229	1398556800
16212	5860	1398556800
16212	7019	1398556800
16213	6167	1354924800
16213	5981	1341792000
16213	5982	1341792000
16214	2743	1285113600
16214	2948	1285113600
16214	4934	1285113600
16215	10602	1401926400
16215	6160	1375574400
16215	2743	1359590400
16215	10649	1359590400
16216	5657	1293667200
16216	4579	1292630400
16216	2744	1290988800
16217	5014	1359676800
16217	5236	1357862400
16217	7056	1355443200
16218	2745	1372636800
16218	3337	1372636800
16218	5052	1372636800
16219	5702	1401408000
16219	9680	1401408000
16219	4944	1397088000
16219	5802	1397088000
16219	6257	1397088000
16219	2747	1375142400
16219	8115	1375142400
16220	7054	1395014400
16220	11507	1395014400
16220	2747	1383436800
16220	9990	1379635200
16220	8002	1376611200
16220	9021	1376611200
16221	12078	1405814400
16221	11975	1404172800
16221	12056	1403654400
16221	12057	1403308800
16221	11839	1402358400
16221	12019	1401235200
16221	12045	1400544000
16221	11685	1396915200
16222	11766	1394236800
16222	10710	1369785600
16222	10373	1367712000
16222	10983	1367712000
16222	10479	1365206400
16222	10789	1365120000
16222	10813	1365120000
16222	3701	1359763200
16222	3703	1359763200
16222	3711	1359763200
16222	3714	1359763200
16222	7079	1308787200
16222	2749	1283644800
16223	8454	1389139200
16223	8230	1388361600
16223	2751	1387843200
16223	8600	1387843200
16223	10336	1387843200
16223	11591	1387843200
16223	3046	1387584000
16224	6853	1381104000
16224	2752	1376956800
16224	5681	1363651200
16224	7418	1363651200
16224	3867	1362873600
16225	3155	1403222400
16225	2752	1395878400
16225	9164	1365984000
16225	3571	1365465600
16226	2753	1378512000
16226	3575	1378512000
16226	3770	1378512000
16226	6757	1378512000
16226	9437	1378512000
16226	10013	1378512000
16227	9545	1360800000
16227	10319	1354665600
16227	8535	1330560000
16228	2755	1378944000
16228	6127	1378080000
16228	8143	1378080000
16229	12087	1405555200
16229	11831	1405468800
16229	12078	1404086400
16229	7868	1403827200
16229	7869	1403827200
16229	12058	1403827200
16229	11868	1403049600
16229	12057	1403049600
16229	12019	1402876800
16229	12053	1402876800
16229	11938	1399420800
16229	11685	1398988800
16229	11884	1393459200
16230	10608	1387411200
16230	9163	1378598400
16230	2755	1368230400
16230	4184	1348099200
16230	3974	1339891200
16231	2756	1398038400
16231	4995	1398038400
16231	7649	1398038400
16231	11561	1397001600
16231	5283	1390953600
16232	2756	1403222400
16232	9024	1395532800
16232	7301	1392854400
16233	2756	1404950400
16233	11405	1401926400
16233	11890	1401926400
16234	2756	1357776000
16234	3375	1357776000
16234	9004	1357776000
16234	7530	1352851200
16235	2756	1393372800
16235	4525	1393372800
16235	6873	1393372800
16235	6996	1393372800
16235	10447	1393372800
16235	10548	1393372800
16235	6920	1389657600
16235	7286	1389657600
16236	2756	1377043200
16236	10386	1367193600
16236	4096	1365379200
16237	5972	1404259200
16237	4555	1391817600
16237	10322	1391817600
16238	2986	1394323200
16238	3947	1394323200
16238	6996	1394323200
16238	2757	1389312000
16238	7736	1389312000
16238	7120	1388620800
16238	5191	1377820800
16239	11159	1378944000
16239	3772	1374710400
16239	10030	1367366400
16240	11070	1391731200
16240	11569	1383350400
16240	3791	1378339200
16241	9011	1401148800
16241	8661	1373587200
16241	2759	1309305600
16242	8851	1396915200
16242	8924	1396915200
16242	2760	1380758400
16242	2806	1380758400
16242	3249	1380758400
16242	3272	1380758400
16243	3843	1396569600
16243	10161	1385942400
16243	2760	1379635200
16244	2761	1402963200
16244	2833	1402963200
16244	5696	1402963200
16244	7534	1402963200
16245	11899	1396915200
16245	11564	1394582400
16245	11699	1392422400
16245	10373	1369958400
16245	8386	1367798400
16245	8387	1367798400
16245	10282	1358899200
16245	10563	1358899200
16245	10692	1357344000
16245	8643	1351036800
16245	8726	1344902400
16245	9581	1336435200
16245	9588	1336435200
16245	8554	1324512000
16246	11839	1397001600
16246	11975	1397001600
16246	6676	1389052800
16246	10362	1371513600
16246	10301	1368403200
16246	10695	1364947200
16246	10569	1364774400
16246	10477	1364601600
16246	8559	1362700800
16246	8560	1362700800
16246	8561	1362700800
16246	9084	1359676800
16246	2764	1336348800
16246	5293	1336348800
16247	7307	1363046400
16247	8815	1363046400
16247	10468	1363046400
16248	9099	1362355200
16248	6096	1359072000
16248	8968	1346112000
16248	8714	1330905600
16249	2765	1364774400
16249	2974	1364774400
16249	5750	1364774400
16250	3462	1387843200
16250	2766	1387670400
16250	2887	1387670400
16250	3107	1384819200
16250	6726	1384819200
16251	3386	1394496000
16251	2767	1385337600
16251	6756	1378512000
16251	6907	1367798400
16252	11930	1405123200
16252	9558	1400371200
16252	10669	1400371200
16252	9585	1367452800
16252	9089	1362441600
16252	9140	1362441600
16253	2769	1397865600
16253	4583	1397865600
16253	7846	1397865600
16254	10114	1403654400
16254	10203	1403654400
16254	12095	1399680000
16254	2769	1399507200
16255	7155	1394409600
16255	2882	1386806400
16255	7459	1386806400
16256	6607	1375488000
16256	7458	1365897600
16256	2769	1363651200
16256	4661	1317427200
16257	2769	1393286400
16257	10811	1392768000
16257	10472	1385942400
16257	5813	1355184000
16257	7436	1355097600
16258	11829	1399507200
16258	8562	1353110400
16258	8200	1337385600
16258	2769	1323043200
16258	8188	1322611200
16259	11577	1400371200
16259	11528	1399852800
16259	11584	1399852800
16259	11585	1399852800
16260	2921	1403049600
16260	8890	1395273600
16260	2769	1393113600
16260	8097	1389139200
16261	7650	1405382400
16261	8089	1405382400
16261	9119	1405382400
16261	6318	1403740800
16261	2769	1401062400
16261	4742	1401062400
16261	5154	1401062400
16261	5176	1401062400
16261	7120	1401062400
16261	7696	1401062400
16261	8182	1401062400
16261	5527	1395014400
16261	7423	1394928000
16261	10046	1391472000
16261	6869	1390694400
16261	8760	1389312000
16262	5320	1398643200
16262	7077	1398643200
16262	9439	1398643200
16263	11852	1398297600
16263	11709	1395532800
16263	11514	1392249600
16263	11229	1384646400
16263	10598	1384300800
16263	10375	1378425600
16263	10942	1366761600
16263	10558	1362182400
16263	10561	1362182400
16263	10600	1360281600
16263	2769	1356048000
16263	6848	1301184000
16263	6726	1296950400
16263	6002	1284508800
16264	10641	1372896000
16264	2769	1336953600
16264	6023	1333497600
16265	2769	1393286400
16265	6474	1393286400
16265	6475	1393286400
16265	8060	1393286400
16265	8212	1393286400
16265	9078	1393286400
16266	2769	1387324800
16266	10885	1381017600
16266	3095	1370390400
16267	11055	1382832000
16267	10387	1379808000
16267	9159	1377388800
16267	3711	1360886400
16268	5222	1381708800
16268	5932	1381708800
16268	2770	1381622400
16268	3167	1381622400
16268	6012	1381622400
16268	6126	1381622400
16268	8035	1381622400
16269	2770	1401926400
16269	5676	1401840000
16269	10967	1401840000
16269	3090	1360886400
16270	6634	1374969600
16270	7230	1374969600
16270	2770	1362182400
16271	2770	1394150400
16271	11188	1394150400
16271	9857	1378857600
16272	6895	1364515200
16272	2771	1364169600
16272	3506	1364169600
16272	3511	1364169600
16273	11948	1405123200
16273	6811	1378339200
16273	7570	1378252800
16273	2771	1354233600
16273	6796	1354233600
16274	2771	1359504000
16274	3506	1359504000
16274	5096	1359504000
16275	5774	1398988800
16275	6725	1398988800
16275	2772	1394928000
16275	6726	1394928000
16276	2772	1389139200
16276	10618	1389139200
16276	10656	1389139200
16277	5774	1397606400
16277	10608	1383609600
16277	2772	1374364800
16277	3412	1367193600
16278	7449	1402272000
16278	11238	1399593600
16278	11558	1399593600
16279	2772	1391817600
16279	2894	1391817600
16279	6116	1391817600
16280	9346	1374883200
16280	10093	1374883200
16280	10656	1371686400
16281	2772	1398384000
16281	5426	1398384000
16281	6800	1398384000
16281	7219	1398384000
16281	9196	1398384000
16282	2772	1393804800
16282	4759	1380672000
16282	4464	1368057600
16283	8740	1356998400
16283	2774	1344902400
16283	6093	1344902400
16284	5249	1403136000
16284	5786	1374019200
16284	5793	1374019200
16284	5787	1279929600
16285	2774	1354233600
16285	2919	1354233600
16285	7794	1354233600
16286	9551	1395100800
16286	8915	1384732800
16286	8910	1381276800
16287	8139	1398038400
16287	10465	1392076800
16287	9180	1373587200
16287	2774	1366243200
16288	9721	1363132800
16288	9275	1343952000
16288	8714	1326153600
16288	2774	1300665600
16289	11898	1397433600
16289	11761	1395273600
16289	11810	1395273600
16289	5780	1386028800
16289	2775	1363824000
16290	6218	1388707200
16290	11363	1383091200
16290	2934	1369353600
16290	10570	1359936000
16290	3861	1352678400
16290	2776	1337644800
16290	2775	1299369600
16291	2775	1400976000
16291	10753	1400976000
16291	5293	1393632000
16291	6024	1393632000
16292	7046	1403740800
16292	10770	1403740800
16292	9087	1393977600
16292	11824	1393027200
16292	11505	1387670400
16292	11518	1382918400
16292	10916	1375056000
16292	9083	1358985600
16292	10301	1357344000
16292	7810	1349395200
16292	8687	1349395200
16292	7839	1311811200
16292	7553	1300752000
16292	6434	1291420800
16292	5347	1271289600
16292	4678	1245628800
16292	4148	1240358400
16293	3872	1405123200
16293	9058	1401667200
16293	2777	1365292800
16294	10917	1364774400
16294	10693	1358985600
16294	4270	1236384000
16294	3335	1217289600
16295	3700	1363737600
16295	10705	1360108800
16295	9458	1340668800
16296	4566	1398384000
16296	2777	1395792000
16296	3304	1395792000
16296	3863	1395792000
16297	12082	1403568000
16297	11534	1398556800
16297	11930	1393891200
16297	11602	1390867200
16297	6140	1380326400
16297	11300	1372204800
16297	10752	1365552000
16297	10917	1365552000
16297	9884	1351641600
16297	9467	1338940800
16297	7074	1329782400
16297	7839	1311811200
16298	11857	1405555200
16298	6112	1285200000
16298	6113	1285200000
16298	4040	1240704000
16299	4645	1398816000
16299	6050	1381449600
16299	5541	1376006400
16300	2779	1399075200
16300	4118	1373932800
16300	5588	1372636800
16301	5764	1393891200
16301	2780	1321315200
16301	4434	1320019200
16302	11879	1404604800
16302	8624	1404000000
16302	2780	1391385600
16302	6851	1374883200
16303	11851	1403740800
16303	3325	1385164800
16303	11213	1374710400
16303	2780	1310169600
16304	10663	1366243200
16304	7239	1365465600
16304	8287	1361145600
16304	6317	1351814400
16304	8284	1351814400
16304	2780	1345766400
16305	2780	1305504000
16305	2792	1305504000
16305	6742	1305504000
16306	7305	1383868800
16306	2780	1345680000
16306	8286	1344211200
16306	3111	1327363200
16307	7334	1387756800
16307	7650	1387756800
16307	7651	1387756800
16307	9967	1387756800
16307	7960	1382054400
16307	11013	1374710400
16307	6875	1338249600
16307	2781	1337817600
16308	6297	1390780800
16308	8379	1376092800
16308	9766	1360195200
16308	2986	1356912000
16309	9568	1374451200
16309	2781	1374364800
16309	3907	1374364800
16309	7404	1374364800
16309	8967	1374364800
16309	9766	1374364800
16309	9846	1374364800
16309	10574	1374364800
16310	10265	1405296000
16310	2781	1404432000
16310	3425	1404432000
16310	3612	1404432000
16310	3906	1404432000
16310	5577	1404432000
16310	6784	1404432000
16310	8042	1404432000
16310	8123	1404432000
16310	8135	1404432000
16310	8512	1404432000
16310	8714	1404432000
16310	8852	1404432000
16310	9108	1404432000
16310	9109	1404432000
16310	9365	1404432000
16310	9514	1404432000
16310	9831	1404432000
16310	9835	1404432000
16310	9844	1404432000
16310	9848	1404432000
16310	10131	1404432000
16310	10147	1404432000
16310	10148	1404432000
16310	10177	1404432000
16310	10187	1404432000
16310	10200	1404432000
16310	10210	1404432000
16310	10215	1404432000
16310	10631	1404432000
16310	10656	1404432000
16310	10741	1404432000
16310	10764	1404432000
16310	10940	1404432000
16310	10963	1404432000
16311	2781	1403136000
16311	10162	1399161600
16311	8401	1396483200
16311	6241	1396396800
16311	8507	1396396800
16311	9339	1396396800
16311	10631	1396396800
16311	10740	1396396800
16311	10764	1396396800
16311	11865	1395532800
16311	4684	1394841600
16311	7407	1394841600
16311	7312	1394755200
16311	8431	1394755200
16312	10359	1402444800
16312	6986	1397520000
16312	3478	1395705600
16312	9197	1395705600
16312	2782	1390780800
16312	10881	1388448000
16312	11089	1373846400
16312	10406	1373068800
16313	3427	1388880000
16313	10780	1388275200
16313	2782	1353196800
16314	4598	1402444800
16314	4716	1402444800
16314	3512	1365033600
16314	5795	1365033600
16314	2783	1363737600
16314	5181	1363737600
16314	7651	1363737600
16315	5859	1397347200
16315	7314	1394582400
16315	2783	1369008000
16315	4184	1358553600
16316	2953	1350172800
16316	4843	1336262400
16316	5614	1334102400
16316	7127	1317600000
16316	4759	1308614400
16317	3342	1399161600
16317	5236	1399161600
16317	5239	1399161600
16317	5242	1399161600
16317	11351	1399161600
16317	9083	1390003200
16317	11538	1390003200
16318	7918	1377820800
16318	2783	1362873600
16318	10318	1360713600
16319	12015	1401408000
16319	11930	1397692800
16319	10710	1360022400
16319	9585	1341705600
16319	8729	1339545600
16320	5527	1379289600
16320	10945	1379289600
16320	5516	1379203200
16320	7618	1379203200
16320	3221	1376006400
16320	3840	1372982400
16321	4583	1401062400
16321	2784	1392854400
16321	2872	1392854400
16322	2787	1337731200
16322	4934	1337731200
16322	5008	1321315200
16322	5425	1320969600
16323	2787	1401667200
16323	4617	1401667200
16323	4668	1401667200
16324	8837	1399852800
16324	5384	1344297600
16324	6286	1339545600
16325	2787	1367712000
16325	7172	1367712000
16325	8085	1367712000
16325	8836	1367712000
16326	9855	1403481600
16326	10860	1384214400
16326	11092	1382054400
16326	6337	1378252800
16326	7564	1335225600
16326	2787	1333411200
16327	5306	1396051200
16327	5816	1396051200
16327	2787	1390953600
16328	8962	1370736000
16328	5342	1365552000
16328	2787	1362614400
16329	2787	1398470400
16329	4930	1398470400
16329	4931	1398470400
16330	2787	1371513600
16330	2977	1371513600
16330	7114	1371513600
16330	8085	1371513600
16331	2787	1402963200
16331	3315	1402963200
16331	5342	1401235200
16332	2788	1368662400
16332	5130	1368662400
16332	5644	1368662400
16332	10133	1368662400
16332	10443	1368662400
16333	2788	1404950400
16333	7283	1404950400
16333	9365	1404950400
16333	9846	1404950400
16333	10002	1404950400
16333	4758	1396224000
16334	2788	1366848000
16334	4270	1366848000
16334	4695	1366848000
16334	6433	1366848000
16334	6989	1366848000
16334	7265	1366848000
16335	4431	1349136000
16335	4951	1349136000
16335	6551	1349136000
16335	7445	1349136000
16336	11475	1404086400
16336	8696	1373328000
16336	11360	1373328000
16337	6224	1367971200
16337	9013	1367971200
16337	8709	1366934400
16338	10920	1399334400
16338	11852	1395964800
16338	5589	1364688000
16338	10383	1357257600
16338	2796	1343174400
16338	6755	1332720000
16338	3767	1316995200
16338	4940	1315440000
16338	6100	1314230400
16338	6535	1311724800
16338	6622	1308960000
16339	5655	1363651200
16339	4638	1360108800
16339	6832	1360108800
16339	7460	1346198400
16340	2796	1384905600
16340	3365	1381708800
16340	3616	1381708800
16341	3847	1378166400
16341	5141	1378166400
16341	5142	1378166400
16341	6864	1378166400
16341	6929	1378166400
16341	9438	1378166400
16342	2799	1405209600
16342	4905	1405209600
16342	11083	1405209600
16343	7795	1396137600
16343	7796	1396137600
16343	3824	1376784000
16343	5954	1376784000
16344	2799	1374796800
16344	10785	1374796800
16344	10826	1374796800
16344	10728	1374364800
16344	3251	1367712000
16345	9470	1361577600
16345	10838	1360972800
16345	9931	1346025600
16345	8222	1336694400
16345	7161	1322438400
16345	3006	1308700800
16346	3254	1387411200
16346	7350	1381104000
16346	7978	1364428800
16347	2799	1385769600
16347	8645	1385769600
16347	10356	1385769600
16348	7459	1358035200
16348	5136	1339977600
16348	8100	1339977600
16348	2800	1296259200
16349	9733	1405296000
16349	4326	1404345600
16349	4051	1389139200
16350	10480	1360454400
16350	2804	1349654400
16350	8312	1349654400
16350	4285	1347840000
16350	4762	1347840000
16350	5348	1343520000
16350	7475	1343520000
16350	7056	1336608000
16350	5444	1332979200
16350	8829	1332979200
16351	2804	1356739200
16351	4045	1356739200
16351	4047	1356739200
16352	8066	1356220800
16352	7074	1346976000
16352	2806	1306627200
16353	2806	1403827200
16353	3319	1403827200
16353	2875	1402876800
16354	3153	1399593600
16354	10382	1399593600
16354	2806	1399334400
16354	10203	1398643200
16354	7538	1397865600
16355	2806	1372896000
16355	4045	1372896000
16355	4676	1372896000
16355	5345	1372896000
16355	7074	1372896000
16355	9171	1372896000
16355	10387	1371945600
16355	10318	1369872000
16356	10680	1379116800
16356	9114	1377820800
16356	9183	1360454400
16356	9743	1360454400
16356	4093	1358294400
16356	4141	1358294400
16356	6025	1358294400
16357	8998	1388707200
16357	9377	1388707200
16357	2806	1385164800
16357	6932	1385164800
16357	7096	1385164800
16358	5344	1393718400
16358	2806	1385164800
16358	6434	1385164800
16358	3761	1379462400
16358	3787	1379462400
16358	4246	1379462400
16359	2806	1363305600
16359	5624	1363305600
16359	5474	1359504000
16359	4072	1356048000
16360	8312	1367971200
16360	9206	1359417600
16360	9450	1359417600
16361	11650	1401494400
16361	2806	1389398400
16361	3473	1389398400
16361	4044	1389398400
16362	11804	1399507200
16362	11849	1399507200
16362	11877	1399507200
16362	11911	1399507200
16362	11930	1399507200
16362	11564	1395273600
16362	11875	1395273600
16362	7206	1390348800
16362	11053	1385596800
16362	9060	1385510400
16362	11518	1382832000
16362	9083	1381968000
16362	8541	1370649600
16362	2806	1365811200
16362	7846	1365811200
16362	3888	1340755200
16362	7915	1340755200
16362	6434	1331769600
16362	6432	1287964800
16363	3582	1399334400
16363	8469	1396828800
16363	2806	1390521600
16363	3083	1390521600
16363	5819	1390521600
16364	11563	1403913600
16364	11613	1399161600
16364	11911	1396569600
16364	9977	1376611200
16364	2806	1369353600
16365	3770	1400544000
16365	11657	1399334400
16365	11402	1392768000
16365	10012	1382486400
16366	8741	1403395200
16366	2807	1403222400
16366	11127	1403222400
16367	7104	1383264000
16367	8823	1383264000
16367	8968	1383264000
16367	10060	1383264000
16367	10631	1383264000
16367	2807	1374364800
16367	5653	1374364800
16367	6934	1374364800
16367	7106	1374364800
16367	3838	1369440000
16367	3847	1361577600
16367	4331	1361577600
16367	6725	1361577600
16367	6726	1361577600
16367	8419	1361577600
16368	5381	1402358400
16368	3799	1381622400
16368	6442	1373068800
16369	2808	1387152000
16369	4607	1387152000
16369	4776	1387152000
16369	6630	1387152000
16370	6559	1402617600
16370	2810	1402099200
16370	5209	1402012800
16371	10440	1405296000
16371	4555	1397088000
16371	6037	1392854400
16371	2810	1390608000
16372	7903	1402185600
16372	10115	1400976000
16372	2810	1381795200
16372	10563	1378166400
16372	3432	1372204800
16372	6726	1372204800
16373	2811	1391644800
16373	2812	1391644800
